5236,1.0082271160071445,-0.21965838564721565,ax02,bx01,positive
1592,-0.08722109103670081,-1.0364336897693514,ax01,bx01,negative
13133,0.960763244466527,0.4517994576130486,ax01,bx02,positive
4349,0.0792332825150551,-0.16652356083685868,ax01,bx01,positive
4694,0.0995147391827268,-0.06523895443313664,ax01,bx01,positive
5934,-0.5365503877881175,-0.0953750468743774,ax02,bx01,negative
16440,0.049294563193743146,0.036624815467832805,ax02,bx02,positive
16572,1.0857581299074752,-0.2646625014657701,ax02,bx02,negative
14955,-0.420688594475055,-0.1800988710033511,ax01,bx02,positive
864,0.47526599273939385,-1.4352512494009866,ax01,bx01,negative
2620,-0.06286443554047479,-0.227388074193416,ax01,bx01,positive
18276,0.6692131829958763,-0.5860958526785407,ax02,bx02,negative
14780,-0.04829244796904908,-0.4249174967008513,ax01,bx02,positive
2446,-0.19165729993023528,0.36322932914198097,ax01,bx01,positive
8939,0.6961660814744359,0.5138916953993837,ax02,bx01,negative
9490,-0.3758615388596801,-0.7450820596931549,ax02,bx01,positive
4237,0.06516564594354453,-0.023413938315162496,ax01,bx01,positive
15387,1.1290447187090784,-0.06348419172604192,ax02,bx02,negative
8094,1.293007729458706,0.14189464525376497,ax02,bx01,positive
9136,0.006633469275644621,-1.2897215296144873,ax02,bx01,positive
13679,-0.14055492822327542,0.2507680191756736,ax01,bx02,positive
4913,0.38850724415807847,0.12511277576127405,ax01,bx01,positive
7371,-0.38089365407309383,0.5939322823002215,ax02,bx01,negative
6746,-0.47719825259428517,0.29264008065811675,ax02,bx01,negative
1858,0.6876137316398865,-0.7060523993467452,ax01,bx01,negative
5318,0.35330913082306215,-0.6658252318313125,ax02,bx01,positive
2315,0.16146673556662103,0.04774010765688563,ax01,bx01,positive
15523,0.44118776603913634,0.8443018986857018,ax02,bx02,positive
9830,0.3976567205406859,0.5206751835178307,ax02,bx01,negative
579,0.7846377476681559,-0.16405072469078893,ax01,bx01,negative
4419,0.006153974657185438,-0.21134579553229355,ax01,bx01,positive
138,0.06559260223719102,0.09467018058430092,ax01,bx01,positive
3187,-0.801126966042988,0.1313748823185339,ax01,bx01,negative
3162,-0.10410664871059105,0.7800540491124621,ax01,bx01,negative
10830,0.24592882703252528,0.2323508160766694,ax01,bx02,negative
16766,1.114528817264052,-0.5733257354006203,ax02,bx02,negative
2784,0.4385446048353433,0.20871734802589273,ax01,bx01,positive
19263,-0.6148759600212065,0.6965724682133771,ax02,bx02,positive
18482,0.8074784998167774,-0.0353726646812369,ax02,bx02,negative
18428,-0.11424053168898674,-0.1163453650040216,ax02,bx02,positive
15732,-0.39654570147151835,0.7579472302156025,ax02,bx02,positive
8984,0.5771420704356256,-0.7308388458187565,ax02,bx01,positive
7819,0.3580389967440919,0.29797765710136737,ax02,bx01,negative
8400,-0.08461487159729292,-0.28876156629307725,ax02,bx01,negative
7561,-0.4346619634397415,1.1757686946104775,ax02,bx01,positive
18383,1.0585557601872733,-0.16752393004534172,ax02,bx02,negative
2775,1.0660521225568815,0.565673154354398,ax01,bx01,negative
18925,-0.31352972420553415,0.6820416559480342,ax02,bx02,positive
9756,-0.5163578100796196,-1.0215283655457263,ax02,bx01,positive
10617,0.6942650949869675,-0.022431607251544583,ax01,bx02,positive
17836,-0.07180943819492391,-0.1115363584729705,ax02,bx02,positive
10442,0.3533442651478875,-0.6374304955302313,ax01,bx02,positive
3867,0.5003512342755095,0.2577403110900386,ax01,bx01,negative
13036,-0.47383345135933264,0.9758973457762137,ax01,bx02,negative
11532,-0.06555790662087924,0.6936305881966094,ax01,bx02,negative
16419,0.12468153122995407,-1.0710590245784484,ax02,bx02,negative
14737,-0.48025033013178364,0.2696050820832394,ax01,bx02,positive
13878,-0.6540162134960548,0.9475242790068756,ax01,bx02,negative
4367,-1.0253298379747267,-0.03723303507482682,ax01,bx01,negative
135,-0.33698839563551963,-0.2750804602413619,ax01,bx01,positive
18619,0.667794375981819,0.4650197026918954,ax02,bx02,negative
6514,-0.7390355187377222,-0.5801883866332491,ax02,bx01,positive
14029,-0.3939131533444723,0.9828086447173665,ax01,bx02,negative
4441,0.8517640797476655,0.029152927374745057,ax01,bx01,negative
17596,0.02346329633419919,-0.09633770922923013,ax02,bx02,positive
9549,0.14227060316050152,0.5402580129138684,ax02,bx01,negative
10102,-0.8628698932660178,0.5162095161334599,ax01,bx02,negative
11602,-0.474580230677181,0.13002742036321324,ax01,bx02,positive
3037,0.6888213567823824,-1.1375371439121678,ax01,bx01,negative
5286,-0.7522256949177887,-0.5208251933198953,ax02,bx01,positive
5530,0.023562647189224073,-0.15124746317914056,ax02,bx01,negative
9761,-0.8588427327106632,-0.6603257768117179,ax02,bx01,positive
19535,0.5798697292983701,0.16708266732843313,ax02,bx02,negative
14515,-1.0111561448781574,0.4776142075867196,ax01,bx02,negative
4926,0.1908329227995536,0.3833640613316561,ax01,bx01,positive
4394,-0.8198130012001287,-0.4779051999323136,ax01,bx01,negative
13253,0.9453640257807094,-0.6777403404212629,ax01,bx02,positive
17456,1.0464896586435541,0.04198444687601355,ax02,bx02,negative
14706,-0.2864659635297704,1.1867097528313355,ax01,bx02,negative
12571,0.10082868000588974,0.6189991220015203,ax01,bx02,negative
11341,0.9559655157283267,0.09490978403772199,ax01,bx02,positive
1655,-0.9845733780268862,-0.39969996431555543,ax01,bx01,negative
17033,0.8204223680868687,0.2777584929900536,ax02,bx02,negative
7771,-0.5339819627230062,-0.39004738217153206,ax02,bx01,positive
2816,0.49495601976102943,-0.5897008088661136,ax01,bx01,negative
1764,0.05971403556727211,0.24562307164116168,ax01,bx01,positive
11925,-0.44110874644551834,0.4219056182444345,ax01,bx02,negative
17072,0.9051410334254233,-0.870716077728507,ax02,bx02,negative
15616,0.5919236626390614,-0.6674927851529171,ax02,bx02,negative
11891,-0.09876795845019581,-0.45952126184477227,ax01,bx02,positive
14057,1.055691493942652,0.1407688045230422,ax01,bx02,positive
15297,0.5775474520651347,-0.2612012170021948,ax02,bx02,positive
4712,0.129633784113783,0.008407692198741205,ax01,bx01,positive
292,-0.09483753170105699,0.39633162958360857,ax01,bx01,positive
11253,-0.4474814128292759,0.7797862038554433,ax01,bx02,negative
19792,-0.7196632989191752,0.21624440986750737,ax02,bx02,positive
10884,-0.9249465678741083,0.8180039639915639,ax01,bx02,negative
7840,-0.8741174123525419,-0.22618246594367694,ax02,bx01,positive
2370,0.1014771676206107,0.21332159202941595,ax01,bx01,positive
180,0.08433750275290608,0.5375147423598565,ax01,bx01,negative
19858,0.5972677944640785,0.25254254188495096,ax02,bx02,negative
5495,0.18592835411254638,-0.43158807934287147,ax02,bx01,negative
12814,0.5886023971146699,-0.3884932506015649,ax01,bx02,positive
12595,-0.5762445883657727,1.148997823092472,ax01,bx02,negative
7384,-0.05005750933823615,0.5501427151561077,ax02,bx01,negative
17308,0.7692337945011973,-0.03947468065587367,ax02,bx02,negative
10681,0.0018575276972805366,-0.11876354418203261,ax01,bx02,positive
7563,0.25405558649887194,-0.7716600780712346,ax02,bx01,positive
6268,0.49260723960742314,0.2893689199782319,ax02,bx01,negative
16948,0.9929677962002874,-0.8172480262094705,ax02,bx02,negative
7757,0.27458556607902634,1.0640302085760442,ax02,bx01,positive
18310,-0.7265264059435612,-0.013285946491485734,ax02,bx02,positive
1153,0.5233142254460015,0.7046848203115454,ax01,bx01,negative
4015,-0.021535188567072008,-0.307383375664783,ax01,bx01,positive
10022,0.04440990445094628,-0.3419890441714706,ax01,bx02,positive
11042,-0.7764048086222037,0.8373670598387375,ax01,bx02,negative
2959,-0.41942935589824426,-0.3709483763604301,ax01,bx01,positive
17788,-0.3919285798286416,0.1219388337706484,ax02,bx02,positive
139,-0.1114079209117024,0.10870560187332155,ax01,bx01,positive
5690,0.6259767910939072,0.19245254298520773,ax02,bx01,negative
7942,-0.3446705852437883,0.511310111974643,ax02,bx01,negative
17108,-0.14116588485850112,0.11625183709169185,ax02,bx02,positive
16923,0.6280453055634201,0.1959762338952007,ax02,bx02,negative
902,-0.7068951453149075,0.5545994044228406,ax01,bx01,negative
9279,-0.056357168968729665,1.0024109054126253,ax02,bx01,positive
8446,-0.8685309185866079,0.07628061776310549,ax02,bx01,positive
1914,-0.1617149766132119,1.0566620578720802,ax01,bx01,negative
15275,0.7246793322400109,0.34207731142796427,ax02,bx02,negative
12626,0.9583783491930984,0.14949590348758446,ax01,bx02,positive
7556,-0.312074423602206,0.31143262971337443,ax02,bx01,negative
12403,-0.32527437284866834,-0.07322899541061978,ax01,bx02,positive
10836,-1.0267979938127378,0.30156539218933487,ax01,bx02,negative
19099,0.39339824205997687,-0.8970205736245352,ax02,bx02,negative
2477,0.8794775467053394,-0.4691254528104467,ax01,bx01,negative
11669,-0.26501476147762115,-0.46933356264294,ax01,bx02,positive
1767,0.21953895914827876,1.0887942473848158,ax01,bx01,negative
2386,0.6512078827256365,-0.16334188941100825,ax01,bx01,negative
18647,0.9433069153908982,-0.41982506171170386,ax02,bx02,negative
14684,0.15193964199489707,-0.5019684367161924,ax01,bx02,positive
1781,0.36393701591131666,0.08578172636499619,ax01,bx01,positive
8859,0.1449815142903034,0.9974540381001472,ax02,bx01,positive
19955,-0.1418421242799145,-0.6822430097899688,ax02,bx02,negative
6801,-0.28772321017231506,-0.6760209541763642,ax02,bx01,positive
16930,0.3562360155045261,-0.44599407510044786,ax02,bx02,positive
4814,0.67723805802741,0.6987928848090104,ax01,bx01,negative
3854,-0.08494046146493019,0.21337455540339362,ax01,bx01,positive
10747,0.2510627787267492,-0.43751296218103486,ax01,bx02,positive
18670,0.18398998514285614,-0.4233126685907007,ax02,bx02,positive
13325,-0.07446749674804798,0.05645701957533267,ax01,bx02,positive
17403,1.0932307176142664,0.04777951280368242,ax02,bx02,negative
19730,0.9348996288395801,-0.42612105503978104,ax02,bx02,negative
18459,0.011075019837922806,-0.7398166823421257,ax02,bx02,negative
11025,-0.39556676151126247,0.061796496939998,ax01,bx02,positive
6195,-0.41138858216942037,-0.7862075708764873,ax02,bx01,positive
1106,0.4372924676663731,1.0279244145131696,ax01,bx01,negative
5300,-1.2124970492829505,-0.5904115926321832,ax02,bx01,positive
6209,0.3562706342692993,-1.2416388596230283,ax02,bx01,positive
11276,0.7751525323133592,-0.23729660614654646,ax01,bx02,positive
1801,-0.052129732524168707,-0.5224936973907965,ax01,bx01,positive
2773,-1.134275946366742,-0.09580098015169425,ax01,bx01,negative
18245,0.5068450736077355,0.3128504359345674,ax02,bx02,negative
12993,-0.5884120432181825,1.265176328730742,ax01,bx02,negative
7198,-0.8845298079802041,-0.9013675144449238,ax02,bx01,positive
1065,0.969253589466078,0.01762508433808188,ax01,bx01,negative
5358,-0.31523594401368954,-0.07751620890269717,ax02,bx01,negative
10734,-0.4240906571707632,0.2079481271788699,ax01,bx02,positive
18609,0.960512480394031,0.2009843188820557,ax02,bx02,negative
7433,-0.9703775265690129,-0.4530948747038308,ax02,bx01,negative
19089,0.13216791759992752,-0.3597166384650615,ax02,bx02,positive
392,0.12231234702011015,0.00916792381369265,ax01,bx01,positive
7673,0.5588397384678272,0.948105910768505,ax02,bx01,positive
983,-0.006253084444054688,-0.09695711276237415,ax01,bx01,positive
16090,0.7069087775256209,-0.7223269168483482,ax02,bx02,negative
18963,0.7733519263066158,-0.5735210667417239,ax02,bx02,negative
16186,0.05269759507463556,-1.0488606257550193,ax02,bx02,negative
1256,0.23818451704084775,-0.1710307643681862,ax01,bx01,positive
8445,0.05021606720350738,0.8312519144931496,ax02,bx01,positive
1402,-0.028670853115821886,-0.9843375703898194,ax01,bx01,negative
16720,-0.17455370053742425,-0.25849615238175705,ax02,bx02,positive
9600,0.39536088389849466,-0.9575462666801315,ax02,bx01,positive
13872,1.0850770538397367,0.24140702395097602,ax01,bx02,positive
13647,-0.19212694908776362,-0.23346057298077694,ax01,bx02,positive
1735,-0.6677625260626026,0.5060902955565587,ax01,bx01,negative
18495,1.1318730551851548,-0.04639936214212759,ax02,bx02,negative
13772,0.3557238102175877,0.3551475878693837,ax01,bx02,negative
16869,0.7801659488486643,-0.5646432680382363,ax02,bx02,negative
15384,0.6839482520378557,-0.9739212053224374,ax02,bx02,negative
15474,0.6120285348389489,-0.5765339454772658,ax02,bx02,negative
8303,-0.5032079907338134,0.606326341953666,ax02,bx01,negative
16120,0.15437965783747587,-0.4868628816942765,ax02,bx02,positive
4095,-0.16046987128617868,-0.3606187879933003,ax01,bx01,positive
15698,-0.5306704236140604,0.4378579816466388,ax02,bx02,positive
10372,0.6707483031442312,-0.6480151699487607,ax01,bx02,positive
4129,-1.303324284709425,-0.3123032284384784,ax01,bx01,negative
5167,-0.259292803241267,0.1617222206776215,ax02,bx01,negative
18852,0.13788033734079752,-0.8449383800315547,ax02,bx02,negative
9780,0.08163903258174862,-0.39084893411018784,ax02,bx01,negative
6528,-0.8344919669671871,-1.3066429398360697,ax02,bx01,positive
19985,0.267111583028659,0.6065422408492356,ax02,bx02,negative
5657,-0.36947042562962584,0.18615797481363605,ax02,bx01,negative
11489,0.13939714394374425,1.078677552198779,ax01,bx02,negative
2915,0.1030648684587837,-0.25864229400618793,ax01,bx01,positive
4907,0.019585227186247195,0.09905913678840067,ax01,bx01,positive
1211,-0.4042434387596874,0.0695208582446116,ax01,bx01,positive
12401,-0.6310161757597028,1.1547203742068293,ax01,bx02,negative
11523,0.6677089303778014,-0.27883499755752383,ax01,bx02,positive
16662,-0.28147464105346787,-0.36347583932702754,ax02,bx02,positive
6248,0.5159052791509721,-0.19576339421387579,ax02,bx01,negative
8873,0.5579388908423903,1.1093193986825627,ax02,bx01,positive
7694,-0.8738809783587047,-0.8609388373014735,ax02,bx01,positive
8277,-0.3289104333037369,0.27413539136168913,ax02,bx01,negative
4062,0.034540111417954954,-0.10511069523054115,ax01,bx01,positive
16251,-0.40005882410983085,-0.018904859893749126,ax02,bx02,positive
16564,0.629746476512359,-0.33343066822290834,ax02,bx02,negative
8886,-0.28634580842707,-0.44058465636167976,ax02,bx01,negative
18957,0.33904643222456476,-0.38476784994398516,ax02,bx02,positive
7853,0.04965585235528039,-1.2537405635067262,ax02,bx01,positive
11281,0.8220169599006626,0.612714020690655,ax01,bx02,positive
8722,0.14820623500731733,1.1041154081802647,ax02,bx01,positive
7033,0.024116015663340568,0.49131064051676215,ax02,bx01,negative
7515,0.0768280208335554,-0.6940282662149239,ax02,bx01,negative
18903,0.27068992549599913,0.22789859318525285,ax02,bx02,negative
18319,0.3574369682746519,0.17002018420622544,ax02,bx02,negative
11118,0.26626485935710376,0.6040342441719717,ax01,bx02,negative
2467,0.2926968924977169,-0.14314877286946076,ax01,bx01,positive
8895,0.36429073228008435,0.17561276721106317,ax02,bx01,negative
6316,-0.3831260804284165,0.934689983451666,ax02,bx01,positive
3686,-0.10280782950571622,-0.6601919567425434,ax01,bx01,positive
15663,0.7251107992078087,1.0532874443742322,ax02,bx02,positive
14049,1.0632740707341104,-0.32362122783638947,ax01,bx02,positive
4070,0.08916919912270052,0.8853336700881953,ax01,bx01,negative
4788,0.2840471043357654,-0.24252631660448598,ax01,bx01,positive
19770,0.19573552445561448,-0.8273082381355179,ax02,bx02,negative
6298,-0.13875719962194644,-0.25228406243449253,ax02,bx01,negative
16489,0.11326253408969156,-0.9243258610470788,ax02,bx02,negative
5469,-0.41512977914027716,-0.12149076407765048,ax02,bx01,negative
3572,0.4060160713148577,0.9132160655388142,ax01,bx01,negative
17183,0.7935052471764887,0.002690067917835215,ax02,bx02,negative
10455,0.20062265413807068,-0.6108186783619902,ax01,bx02,positive
3315,0.5807912449147368,0.21773900977604854,ax01,bx01,negative
12078,-0.1383622772528933,0.937636789400462,ax01,bx02,negative
11777,0.0364819567908794,0.73485968341588,ax01,bx02,negative
8773,-0.7835515597347278,0.24102114663939894,ax02,bx01,negative
16460,-0.2287304067785414,0.27939059320510196,ax02,bx02,positive
11106,-0.4821720801959838,0.4915880779984976,ax01,bx02,positive
12290,-0.035581584035274894,0.8114962668871324,ax01,bx02,negative
13182,-0.119577090440659,0.36243371320494955,ax01,bx02,positive
10012,-0.2770268588948609,-0.09720327858491418,ax01,bx02,positive
10890,0.05822957038906451,-0.42215958426507094,ax01,bx02,positive
8641,-0.9200507404731748,-0.38506369145770253,ax02,bx01,positive
10092,1.0361249209262868,-0.004238176025221363,ax01,bx02,positive
5696,-0.19252177036682383,-0.33868204339593533,ax02,bx01,negative
3318,0.16915000350681186,0.1827335499222355,ax01,bx01,positive
19085,-0.3699951497534191,0.09152590331264743,ax02,bx02,positive
19106,0.21091417720019034,0.8637419925347507,ax02,bx02,positive
11429,-0.07273237384092945,1.098689083559866,ax01,bx02,negative
13993,-0.6200853995051263,0.9574042478494003,ax01,bx02,negative
13180,-0.42333145902336533,0.1809558239450284,ax01,bx02,positive
18250,0.5247481260671909,-0.1807934934670662,ax02,bx02,positive
2937,0.24021136620559458,-0.35827615031905047,ax01,bx01,positive
12683,0.2571815940898057,-0.5408337469380717,ax01,bx02,positive
756,-0.12196965281646828,-0.04791820443289621,ax01,bx01,positive
10552,-0.2771794259351289,-0.21633027760804036,ax01,bx02,positive
4184,0.8052868285508976,0.7783405160276031,ax01,bx01,negative
17743,0.9303248422664807,-0.6794483507304072,ax02,bx02,negative
12095,-1.0777050996276303,0.05159556940513155,ax01,bx02,negative
18518,0.9881726816586003,-0.5178459581287098,ax02,bx02,negative
36,0.1492205744612835,0.42043606831316144,ax01,bx01,positive
15500,0.17467905176472476,-1.1274935708234197,ax02,bx02,negative
1580,0.9507447107460973,-0.5380388815528845,ax01,bx01,negative
4216,-0.6983786335540879,0.5853982666567958,ax01,bx01,negative
508,-0.20788087837446884,-0.3789742275804367,ax01,bx01,positive
15820,0.0093816680891603,0.9439300802950286,ax02,bx02,positive
17223,-0.6519953347301323,-0.05454476539125519,ax02,bx02,positive
118,-0.15749386624890022,-0.2043978947780126,ax01,bx01,positive
6973,-0.0017512279597681896,0.6220084650819286,ax02,bx01,negative
8231,-0.3839131535195063,-0.05113378896938525,ax02,bx01,negative
16686,1.280170355231129,0.05397009994515778,ax02,bx02,negative
4219,0.8587384636303603,-0.042530422997237305,ax01,bx01,negative
15525,0.9915529292025611,-0.7230963851309387,ax02,bx02,negative
8881,-0.392905920008775,0.6053771416930582,ax02,bx01,negative
821,-0.4980804059893926,0.8655438281394882,ax01,bx01,negative
10471,-0.9789533411824446,0.19338702853094114,ax01,bx02,negative
5743,0.8969529802173039,-0.45428061311163015,ax02,bx01,positive
11548,1.0680469646087682,0.3633526274598968,ax01,bx02,positive
19578,0.3926196771674182,0.20702482428182845,ax02,bx02,negative
7517,-0.14922293249999888,0.49436323694262496,ax02,bx01,negative
14061,-0.447211241950653,1.5826419159670082,ax01,bx02,negative
3707,-0.04705686903518846,-1.0346644881406994,ax01,bx01,negative
18072,1.1118113843938557,-0.11657088772600721,ax02,bx02,negative
6398,-0.4559868976405251,0.2429398598946661,ax02,bx01,negative
688,-0.5044364116669255,0.9078267836605449,ax01,bx01,negative
19103,0.1047583079168517,0.33695165280055406,ax02,bx02,negative
4287,-0.09632534895349795,0.10742948087465537,ax01,bx01,positive
5188,0.2762947172122138,1.0121560440937634,ax02,bx01,positive
13747,0.11369554777525637,-0.42597024207608114,ax01,bx02,positive
12002,-0.5142391973819425,-0.0876637456855981,ax01,bx02,positive
2133,-0.04253577183747048,1.3943973939162433,ax01,bx01,negative
6774,0.6068252181866636,0.3648774532391382,ax02,bx01,positive
11675,-0.29772899536762065,0.9715079421388939,ax01,bx02,negative
5487,-0.5645169066785707,-0.09579358708201204,ax02,bx01,negative
10188,0.18908230386282443,0.44868454460661966,ax01,bx02,negative
792,-0.37331966916613746,0.22835063379994142,ax01,bx01,positive
7279,-0.11201563583556583,0.20217928017069942,ax02,bx01,negative
16970,-0.008203885094864471,0.30278692361062487,ax02,bx02,negative
2037,-0.9693967114424825,-0.3381781188020935,ax01,bx01,negative
7912,-0.40907426075733255,0.7809619508706866,ax02,bx01,negative
616,-0.2017366425055422,-0.004659238259946602,ax01,bx01,positive
3096,1.0745070097953544,0.552455692295316,ax01,bx01,negative
9141,-0.2745512048473443,0.5229546049600684,ax02,bx01,negative
2083,-0.15387509295082336,0.06356180215889953,ax01,bx01,positive
10750,0.05572843222135071,-0.48417612543920696,ax01,bx02,positive
8218,0.8583620490854822,-0.0012226422984256274,ax02,bx01,positive
18901,-0.29251321084527415,0.4593061289285778,ax02,bx02,positive
5095,0.6851951253858947,0.5463416494552543,ax02,bx01,positive
13453,-1.034988928152906,0.6027161365077944,ax01,bx02,negative
14875,-0.4203970776385011,0.2747726185315469,ax01,bx02,positive
15791,-0.46531750471251565,0.7374946420528008,ax02,bx02,positive
16960,0.3043533362380262,-0.37286986501253283,ax02,bx02,positive
15812,0.8688900449196808,-0.38937190659257903,ax02,bx02,negative
18269,0.800353017021771,0.08471856750519158,ax02,bx02,negative
11433,-0.7927386661641999,0.8818536481130745,ax01,bx02,negative
9500,0.8026075010360627,0.7939593749151594,ax02,bx01,positive
17881,0.07440417650799325,-0.11948093982965935,ax02,bx02,positive
6071,0.7246193194604024,0.11490923000857106,ax02,bx01,positive
2993,-0.14213922013744634,-1.1854889943506663,ax01,bx01,negative
11399,-0.6277600000804413,1.17821893869684,ax01,bx02,negative
9496,0.05543678700721112,-0.5447987893381474,ax02,bx01,negative
16593,0.9590562990949132,0.02337034141133798,ax02,bx02,negative
9427,-0.04795511122395524,0.23153240443143808,ax02,bx01,negative
3848,0.05663545200935961,-0.2935999925128266,ax01,bx01,positive
16165,0.8167385022241538,-0.7077348593202528,ax02,bx02,negative
2601,-0.26210396654858836,0.1649199244277568,ax01,bx01,positive
18392,0.8533466272062644,-0.3427976624392727,ax02,bx02,negative
10342,0.24284689893544198,0.34669711746725396,ax01,bx02,negative
13247,-0.22864705225643833,0.17473305716507537,ax01,bx02,positive
6471,0.012476294937550092,0.1453562825767542,ax02,bx01,negative
2799,-0.4803882807298697,-0.9559016214834993,ax01,bx01,negative
532,0.13743185466337773,-0.1029206760903778,ax01,bx01,positive
6112,0.46751982370332434,-1.3438572722494757,ax02,bx01,positive
7614,0.8477834422973872,-0.6290001869489211,ax02,bx01,positive
5563,0.018997546150669675,-0.314578831455698,ax02,bx01,negative
6855,-0.10761160285582011,0.19156929349916207,ax02,bx01,negative
5437,-0.6565228429710566,-1.0891694491246144,ax02,bx01,positive
17136,1.0028669807945807,-0.19310443097875518,ax02,bx02,negative
15313,0.2926116306079747,-0.31090015217651035,ax02,bx02,positive
2987,-0.10484050325325778,-0.1015562341291702,ax01,bx01,positive
6931,0.2572609042590787,0.950341585696235,ax02,bx01,positive
13728,0.5405483093310206,-0.42153651113594415,ax01,bx02,positive
440,0.004861946523535887,0.3344853019831708,ax01,bx01,positive
12511,0.44369963554507375,-0.6794321334126052,ax01,bx02,positive
12140,-0.2412519802681633,0.2671084591243047,ax01,bx02,positive
6650,0.14208584710732045,0.10879401302443678,ax02,bx01,negative
8216,-0.88016513733927,0.7519183920936681,ax02,bx01,negative
6050,0.05654894394663809,-0.8282248581914555,ax02,bx01,negative
17954,0.06915144374725934,0.25837184253144696,ax02,bx02,negative
10993,0.17405029244771342,-0.6384570873507095,ax01,bx02,positive
15646,0.7848958963287833,-0.025193574433952093,ax02,bx02,negative
8040,0.4433128454792105,-0.017859135047286784,ax02,bx01,negative
10908,-0.0178445100266188,0.7371669148388564,ax01,bx02,negative
18993,1.0409328887667209,-0.06083845225393192,ax02,bx02,negative
5004,0.41276227814620486,1.1915762536675198,ax02,bx01,positive
17784,0.0971747329856909,-0.8445743700302352,ax02,bx02,negative
4833,-0.01481242306906877,0.16529618506134738,ax01,bx01,positive
264,0.9688287741488485,-0.10128845308752842,ax01,bx01,negative
17130,0.8371231299799633,-0.5106254541024431,ax02,bx02,negative
248,1.6637168403216278,-0.3015289687342194,ax01,bx01,negative
18840,0.8807401828660499,0.07455897154918101,ax02,bx02,negative
18990,0.032227686101517605,0.9253515223287769,ax02,bx02,positive
5061,0.08084565502918134,-1.270913484247187,ax02,bx01,positive
2658,-1.0109694445359008,-0.8099174074926686,ax01,bx01,negative
4944,-1.027513258932039,-0.057799849223572175,ax01,bx01,negative
4280,0.23160056738289286,0.03773099891656477,ax01,bx01,positive
15203,0.5499229296295813,-0.9112279766461623,ax02,bx02,negative
6909,-0.2312324898733334,-0.5691049321872076,ax02,bx01,negative
5635,-0.6582254109519396,-0.42907883172206246,ax02,bx01,positive
4465,-0.9811986147969339,-0.22866892572723008,ax01,bx01,negative
13069,-1.0748333280851536,0.652586589639014,ax01,bx02,negative
12193,-0.9254265947613874,0.6217326496126618,ax01,bx02,negative
3073,-0.7312275418198204,-0.5193763068675347,ax01,bx01,negative
15574,-0.12406840974722588,-0.4557402529905872,ax02,bx02,positive
9223,1.1870626402283044,-0.3627194903241818,ax02,bx01,positive
1519,1.1468352126244183,-0.4222456450799278,ax01,bx01,negative
16085,0.20386573594999535,0.7975010268716585,ax02,bx02,positive
9833,-0.5725252123598357,1.1438383997599766,ax02,bx01,positive
7697,0.4271101339634657,-0.6542264558188768,ax02,bx01,positive
6615,0.414938992721579,-0.1734146462461952,ax02,bx01,negative
6008,-0.21652953911405654,-1.2158533883019103,ax02,bx01,positive
18415,0.5911318443346376,-0.0008256449111950781,ax02,bx02,negative
10885,-0.4511352044697947,1.1145449721763439,ax01,bx02,negative
1176,0.29657503003688046,0.0007814557066183753,ax01,bx01,positive
19125,-0.3218663310572891,0.10705454902327816,ax02,bx02,positive
8960,0.5830230010001459,0.753514607395514,ax02,bx01,positive
6371,-0.3866101076597728,0.11555078812726227,ax02,bx01,negative
13359,-0.495294083565614,-0.37735251988931917,ax01,bx02,positive
1219,-0.19033237536358785,-0.0858204854003351,ax01,bx01,positive
9487,-0.5525792123700847,-0.7243532096553018,ax02,bx01,positive
10549,-0.24644253478142275,0.5889497573442031,ax01,bx02,negative
18382,1.0873163957233722,-1.0572465560682056,ax02,bx02,negative
5063,-0.3209058793592583,0.7426150611695936,ax02,bx01,negative
1786,-0.7494306807760492,-0.8598015871138962,ax01,bx01,negative
12427,-0.25739955465597875,0.26097384499362786,ax01,bx02,positive
972,-0.2966263767071247,-0.20116408556390675,ax01,bx01,positive
353,0.5760591909240826,1.0830915683217415,ax01,bx01,negative
15161,-0.40298325061877494,-0.017867731912172613,ax02,bx02,positive
361,-0.35649950567330646,-0.09188105372456808,ax01,bx01,positive
15768,0.16818023283165928,-1.2965099198000791,ax02,bx02,negative
13787,-0.011648319200906254,0.741942165135101,ax01,bx02,negative
4699,0.18063491856380492,-0.14869230213995643,ax01,bx01,positive
11250,-1.0867940948375538,0.7113694966940094,ax01,bx02,negative
5404,0.9964740196660138,0.3475756703747349,ax02,bx01,positive
9118,-0.7576419339244594,-0.0029658602457059806,ax02,bx01,positive
15701,-0.18462256841232494,0.04416144082325002,ax02,bx02,positive
17023,-0.17338019108364122,-1.0915989158948147,ax02,bx02,negative
12309,0.14978074531597518,0.657504442145239,ax01,bx02,negative
5210,-0.6788217081962422,-0.4679145001189157,ax02,bx01,negative
17446,0.4451063025657762,0.9512781355335396,ax02,bx02,positive
11906,0.13956414811025852,0.9678937509570631,ax01,bx02,negative
1703,0.37399670833661236,0.03285559131414708,ax01,bx01,positive
17553,-0.4606749769293821,-0.0017702948932233342,ax02,bx02,positive
13473,-0.599574891465481,1.3425766455845407,ax01,bx02,negative
11918,-0.9155465095763842,0.5522486108450468,ax01,bx02,negative
4659,-0.5924291275055737,-0.7175034163965651,ax01,bx01,negative
8890,0.8506037009073628,-0.1804707852107874,ax02,bx01,positive
1945,-0.0576411822368775,-0.25955815743394717,ax01,bx01,positive
1048,-0.5503954348299107,1.0493702532710314,ax01,bx01,negative
9740,-0.416574930143024,0.10232501409215075,ax02,bx01,negative
